Date;ITUB4 BZ Equity;CIEL3 BZ Equity;ABEV3 BZ Equity;PETR4 BZ Equity;VALE5 BZ Equity
5/4/2010;-0.006615334562412;-0.009944089456869;0.002177278885233;-0.00420739888825;0
5/5/2010;-0.000821543945639;0.004307515589104;-0.002158480429777;-0.000947157535605;0
5/6/2010;-0.003003632299525;-0.007178780012979;0.001161215405458;-0.001653941477454;0
5/7/2010;-0.000678733031674;0.004093615613629;0.001733769986515;-0.000253190196476;0
5/10/2010;0.010719147005445;0.005890052356021;0.002630572029845;0.001684595088289;0
5/11/2010;-0.003453339134218;0.007127899484536;0.002177205603938;-0.002197901229623;0
5/12/2010;-0.000468732767178;0.010255295605438;0.003003003003003;0.001182322243966;0
5/13/2010;-0.003701657458564;0.003173565163871;-0.000324554896142;0.000413974151858;0
5/14/2010;-0.004107783759533;-0.010299054012817;-0.00255338904364;0.000377385073666;0
5/17/2010;-0.000342094760249;0.014943520552244;0.003048780487805;-0.000998314403821;0
5/18/2010;-0.006337425064231;-0.05210847917924;-0.000880444856348;-0.002634719637511;0
5/19/2010;-0.014627982292443;-0.004605872487421;-0.004676870748299;-0.003276675384788;0
5/20/2010;-0.00174929513696;-0.007420599584446;-0.009707513867877;-0.006542029721118;0
5/21/2010;0.003296520455065;0.010928961748634;0.009803921568627;0.000917202312817;0
5/24/2010;-0.00288587045195;-0.002116402116402;0.000189214758751;-0.001401112132755;0
5/25/2010;-0.004098956063342;-0.008105549639096;0.000693393847706;-0.003687022563695;0
5/26/2010;0.005595982807779;-0.000848947910982;-0.00811473862993;0.003138264246365;0
5/27/2010;0.003015892621871;0.01252355766308;0.008252740167634;0.004683183382824;0
5/28/2010;-0.000940248710949;-0.001757778168395;-0.001572920598968;0.002335072063916;0
5/31/2010;0.005459980478282;0.000647935442069;-0.000126430242114;0.008275940254514;0
6/1/2010;-0.002835371256424;0.006701940035273;-0.000704664335854;-0.009165075507724;0
6/2/2010;0.004037847285;0.000738534255681;0.002771287290116;0.004483339908899;0
6/4/2010;-0.002905370330057;-0.006335019397928;0.000538169684902;0.001471358534762;0
6/7/2010;-0.004333148156062;0.008286668508149;0.003974968441974;0.002646586956776;0
6/8/2010;0.002582498942321;-0.000683293474547;-0.000476808561363;0.001345957486308;0
6/9/2010;-0.001315937562226;-0.003277886497065;0.000530672893229;-0.001050929668553;0
6/10/2010;0.003844708719625;0.012620326148821;0.002913289898829;0.003384663533148;0
6/11/2010;0.002110225232508;-0.000379182860935;-0.000471908344913;-0.002680611958508;0
6/14/2010;-0.002289135411164;0.007878500237304;0.001575630252101;-0.005492948788371;0
6/15/2010;0.003057146265808;0.002424830261882;0.002787934186472;-0.000433311323869;0
6/16/2010;0.000393035984628;0;0.00262158741638;0.005601488218272;0
6/17/2010;-0.000565939168795;-0.000180693864439;0.000805152979066;-0.001091703056769;0
6/18/2010;0.000568513119534;-0.000903904869034;-0.000133761369716;-0.000253817413905;0
6/21/2010;0.000529661016949;-0.009362918814433;0.004907209136331;-0.000772389121509;0
6/22/2010;-0.000527426160338;-0.003655212291426;0.000656282814141;-0.002456877217306;0
6/23/2010;0.000602217320641;-0.001814314314314;0.001876418223076;-0.005240507371716;0
6/24/2010;-0.003949800704754;-0.005783738474434;-0.006496881496882;-0.008865099061961;0
6/25/2010;0.000909687425435;0.010599352971224;0.002356812522234;0.003826864369821;0
6/28/2010;-0.000325713608907;-0.007575757575758;0.003039647577093;-0.004391993471071;0
6/29/2010;-0.005143391521197;-0.004689876626669;-0.003307799442897;-0.005377754459601;0
6/30/2010;-0.002229240200632;-0.015788122539791;-0.008821453775582;0.00027926720286;0
7/1/2010;0.00661100453043;-0.003573342862248;-0.001463057790783;-0.004361271399879;0
7/2/2010;0.001342917401971;-0.002274548321228;0.001575630252101;0.00345763106947;0
7/5/2010;-0.003453951576452;-0.008858549803288;-0.003133977539828;-0.002456656643849;0
7/6/2010;0.003408435440737;0.018015111182813;0.00802746237127;0.005485074145296;0
7/7/2010;0.008382272603114;0.00951031970862;0.001541069502235;0.003697583274767;0
7/8/2010;0.005573428152162;0.002227553118574;-0.000760014306152;0.001640778823015;0
7/12/2010;0.000869541213493;-0.001443614130435;-0.00237668161435;-0.003173223212345;0
7/13/2010;0.000811509683099;0.009437991117185;0.000950742484607;0.000649407828116;0
7/14/2010;-0.001608628096152;-0.003621399176955;0.000641449676268;0;0
7/15/2010;-0.000478742013294;0.00366117490431;0.003277967660051;-0.001551613092101;0
7/16/2010;-0.005585080208641;-0.007681755829904;0.001181823553743;-0.002211117498784;0
7/19/2010;0.005110732538331;-0.001010951979781;0.001684985991105;0.000913187620352;0
7/20/2010;0.001874980725938;-0.008506563010535;-0.001438960836931;0.005773032819296;0
7/21/2010;-0.000721699296037;-0.003584229390681;-0.000587164582232;-0.001204378155471;0
7/22/2010;0.006050119038853;0.0033894343151;0.003218336669414;0.00387501150394;0
7/23/2010;0.00234157064435;-0.003181765590651;-0.001354069947385;-0.001504396551314;0
7/26/2010;0.000508355352213;-0.002161088721453;-0.000700648099492;0.000872361943929;0
7/27/2010;-0.000507195093182;-0.001940035273369;0.000468576114333;0.000639776937474;0
7/28/2010;0.005189953479574;0.000886996629413;0.003234165254155;-0.001428224574032;0
7/29/2010;0.000173286199487;0.001297475819769;-0.00069132388524;-0.000479154388335;0
7/30/2010;0.000900386127128;0.00845964046528;0.000693481276006;0.000883549178635;0
8/2/2010;0.000735797103949;-0.001088575684657;-0.00080654453278;0.006342100354411;0
8/3/2010;-0.006772203028584;0.005748117491521;-0.001387684301821;0.005003580629261;0
8/4/2010;-0.003805741705965;-0.000847601288354;-0.00058183510793;0.001982827621335;0
8/5/2010;0.00040885040885;-0.003738953093134;-0.001205615836347;0.000685147622267;0
8/6/2010;0.00258062967364;-0.002578205568924;-0.004614151367627;-0.002570393737586;0
8/9/2010;0.000866155279098;0.002598302442404;0.000199660577019;-0.001982178577923;0
8/10/2010;-0.001040078478649;0.002062564455139;-0.00031917015759;-0.003238561821668;0
8/11/2010;-0.003514896749908;-0.001423528071974;-0.00195772903432;-0.007112898645849;0
8/12/2010;0.001061763250926;-0.004002973637559;0.001289880484511;0.000240448195436;0
8/13/2010;0.000360243524623;0.000173641257163;-0.000561066025448;0.001047221021281;0
8/16/2010;0.001055004076152;0.003239615874118;0.004740955021194;-0.000401623707274;0
8/17/2010;0.001467640320733;-0.001088575684657;0.00373714128361;0.005556274039268;0
8/18/2010;-0.000521564931871;-0.004196125768811;0.002205199628598;-0.004869318155267;0
8/19/2010;-0.002625841368289;-0.003027127721504;0.000727843858339;-0.007223942208462;0
8/20/2010;-0.000541066984093;0.002181001057455;-0.001718213058419;0;0
8/23/2010;-0.001735169721288;-0.00045996145085;-0.000259515570934;-0.000561111111111;0
8/24/2010;-0.004286338320411;-0.001710526315789;-0.001298926220991;-0.002438724943078;0
8/25/2010;-0.000138888888889;-0.00753436728939;-0.0039606545961;-0.000290274109826;0
8/26/2010;-0.006211784324625;-0.010926258992806;-0.00026534583407;-0.001819862169686;0
8/27/2010;0.010574018126888;0.017367543534643;0.003630246148397;0.004185577991849;0
8/30/2010;-0.003021602406344;-0.007037889518414;-0.001745505323791;-0.005226305175891;0
8/31/2010;0.007279672276351;-0.001285636954168;0.008393390754087;0.002999017865494;0
9/1/2010;0.003321678321678;0.006246605105921;0.001700680272109;0.004652888787394;0
9/2/2010;-0.002680893985242;-0.00146927871772;-0.000971283783784;0.002636503742845;0
9/3/2010;-0.000335390394419;-0.007911675308421;-0.001144649821943;0.005433610763724;0
9/6/2010;-0.002310585706609;0.006575342465753;-0.00076660988075;0.001255320907551;0
9/8/2010;-0.000325414904003;0;0.003887559808612;-0.005411211129296;0
9/9/2010;-0.001208319756707;0.001009693053312;-0.000715127040215;-0.001031776580275;0
9/10/2010;-0.000532060027285;0.005639097744361;0.002404657441782;-0.000366553107077;0
9/13/2010;0.008804549928907;-0.000462962962963;4.17850576633905E-05;0.00354655940487;0
9/14/2010;0.003565768621236;0.002450114780152;0.004595588235294;-0.006408504016487;0
9/15/2010;0.001471354166667;0.001776315789474;0.004840827042993;-0.001861867186807;0
9/16/2010;-0.002407704654896;-0.008053954950236;0.000684159690921;-0.000421879218792;0
9/17/2010;-0.001293982328645;0.000535331905782;-0.003852945898218;0.000378155054861;0
9/20/2010;0.001944502837923;0.011025481111903;0.006318278167292;0.003117403439273;0
9/21/2010;-0.003911138923655;0.002726328544227;-0.006202290076336;-0.003458801827126;0
9/22/2010;0.001695274422547;-0.00051555250043;0.003628506196999;-0.001756030355046;0
9/23/2010;0.001933803409808;-0.007679401135777;-0.00108503456036;0.003945801072067;0
9/24/2010;-0.001918959845439;-0.008828179901616;-0.003309654504359;-0.002331675253153;0
9/27/2010;0.000315723005683;0.002901223461677;0.006053664921466;0.000950398262129;0
9/28/2010;0.002259827622451;0.009172469201928;0.00211661341853;0.000943226733741;0
9/29/2010;0.004544270833333;-0.006208609271523;0.003880880722319;0.003750222895863;0
9/30/2010;0.004475932272751;-0.000531632110579;-0.003002651692404;-0.000957584938325;0
10/1/2010;0.002110658827077;0.001530612244898;0.003591727186612;0.000964977320307;0
10/4/2010;0.000298998355509;0.000729056203606;0.002996108949416;-0.000546418524129;0
10/5/2010;0.006246578069782;0.00965778796966;0.002960627499231;-0.001825769431403;0
10/6/2010;-0.002209488661196;-0.012381771281169;0.002355981152151;-0.005189032998059;0
10/7/2010;0.000477683601979;0.001333807576027;0.001166992922753;-0.002709762047222;0
10/8/2010;0.005476772616137;0.0103668261563;0.004496402877698;0.003457847196086;0
10/11/2010;-0.001878170159824;-0.001422659079152;-0.00051531213192;-0.000721021790881;0
10/13/2010;0.002904874403356;0.002921066297386;0.009221009147241;-0.000673404549222;0
10/14/2010;-0.001822991135259;-0.002189969082789;0.001387307911212;0.003547289477339;0
10/15/2010;0.00248451677949;-0.004729612992398;0.00130890052356;-0.000709012334564;0
10/18/2010;0.001342935919376;-0.006036745406824;0.001090934684685;0.000520644693951;0
10/19/2010;-0.005000236417798;-0.007602703183354;-0.002172389628591;-0.005303201082056;0
10/20/2010;0.002424490977516;0.006466690869486;3.53456807578034E-05;-0.001430152078723;0
10/21/2010;-0.003165766712859;-0.003814239828694;0.003251342945999;-0.00415555343875;0
10/22/2010;0.002262607685606;-0.009329367225527;0.002686296399665;0.000258646172037;0
10/25/2010;0.000647513070171;0.002911813643927;0.00417644622394;0.00186209439528;0
10/26/2010;-0.000586040281299;0.005022014309301;-0.008283541553504;0.006509470522695;0
10/27/2010;-0.005070969598159;0.010658037653874;-0.00438904494382;0.001646100009209;0
10/28/2010;-0.00241055259165;-0.006336912515402;0.002251608291637;0.000335166333394;0
10/29/2010;0.002186913116537;0.000805729632945;0.008748937376027;-0.001954629923401;0
11/1/2010;0.004776836019793;0.004355011613364;-0.000547570157426;0.003096509807533;0
11/3/2010;-0.00076919378876;-0.009139879901095;-0.004801756070792;0.003083438173976;0
11/4/2010;0.006642715918407;0.001018283852281;0.004546090362288;0.002313089234817;0
11/5/2010;0.001268320180383;-0.006160859360895;0.002438521774969;-0.001135531924054;0
11/8/2010;0.000233688539914;0.004955947136564;0.002142857142857;0.001287148070907;0
11/9/2010;-0.006723944714232;0.002377717391304;-0.007655470120059;-0.001865350707436;0
11/10/2010;0.002891074856046;0.007223222322232;0.001461174505984;4.9113769318071E-05;0
11/11/2010;-0.004957070347706;-0.003841398799011;-0.001591034864416;-0.001892864935632;0
11/12/2010;0;0.002342077087794;-0.000556947925369;-0.004065490960652;0
11/16/2010;-0.00505734888448;0.001263521901046;-0.000104660898688;-0.002175506091417;0
11/17/2010;-0.000308718202025;0.002518557794274;0.003874075108195;0.000244709611261;0
11/18/2010;0.002497527200791;0.002765098314607;0.005155347814133;0.002209713435058;0
11/19/2010;0.002534031926354;-0.003006273963053;0.001077586206897;-0.000965670140794;0
11/22/2010;-0.00387803577488;-0.009552881236824;0.003017703862661;-0.003115354493942;0
11/23/2010;-0.006610369786794;-0.001284478096268;-0.006460376358336;-0.00204337144477;0
11/24/2010;0.002187436779284;0.006444464544139;0.000306080805333;0.002989913544669;0
11/25/2010;-0.000438706442717;0;-0.000611413043478;-0.001929120930669;0
11/26/2010;-0.002285283776996;-0.008669749244176;-0.001259874693544;-0.001256610605555;0
11/29/2010;-0.003117396593674;0.011810486073184;-0.002669404517454;0.000505342188854;0
11/30/2010;-0.002207165588749;0.002250264737028;-0.003701397537014;-0.000557233247052;0
12/1/2010;0.004919730709477;0.0025;0.00375702247191;0.003406519331696;0
12/2/2010;0.000876079228035;0.001503136981527;0.000864812508648;0.000697211155378;0
12/3/2010;-0.003859000961587;0.008006422496094;0.00830805295091;0.001474084086884;0
12/6/2010;-0.002274596484014;-0.006118286879674;-0.001768317095956;0.000777398995716;0
12/7/2010;0.000830004668776;-0.003239460953697;-0.002956989247312;-0.002466578152184;0
12/8/2010;-0.002365441290523;-0.004247995817358;0.002652339499456;-0.001722245574705;0
12/9/2010;-0.003458085395135;-0.01844262295082;-0.001749663526245;0.002000852434173;0
12/10/2010;0;-0.002155172413793;0.002100840336134;0.001474084086884;0
12/13/2010;0.000714550362568;0.000839082603021;0.000907258064516;0.001019256461049;0
12/14/2010;0.00109516018367;0;0.000334806481854;-0.000382699689271;0
12/15/2010;-0.001418812401471;-0.004046511627907;0.00474789354019;-0.002228766558189;0
12/16/2010;-0.002008244371631;-0.008040248260297;-3.28127050793769E-05;-9.91693111816322E-05;0
12/17/2010;0.002357485348961;-0.001369402267922;0.00203465476503;0.002913222175517;0
12/20/2010;-0.005462606217343;-0.008608217592593;0.001302083333333;-0.001785714285714;0
12/21/2010;0.005786974585874;0.004812438302073;0.007674870466321;0.000978145112747;0
12/22/2010;0.005827444362409;-0.000804093567251;-0.002136483599346;0.000735091426996;0
12/23/2010;-0.000631313131313;-0.001172103926548;0.000823932057295;0.000142733168905;0
12/27/2010;-0.004314130715577;-0.005878894767784;-0.000157927984839;0.001459920616816;0
12/28/2010;-0.000131433678566;0.002015727652797;-0.003381795195955;0.002925591882751;0
12/29/2010;0.005562569038977;0.005643564356436;0.001217480456235;0.001454128844629;0
12/30/2010;0.001903879798292;0.001389972688256;0.002486927687795;0.001480965240875;0
1/3/2011;0.000740475947299;0.004227405247813;0.003409521404218;-0.001329100301334;0
1/4/2011;0.002011201629328;-0.008865077839708;-0.000560607948175;-0.000462298220424;0
1/5/2011;0.003750378826144;-0.002214566929134;-0.003620926457735;0.001490304830116;0
1/6/2011;-0.005909430206519;-0.00289603960396;-0.000316736348663;-0.000507099391481;0
1/7/2011;-0.00611620795107;-0.003143085212532;-0.002663960421159;-0.001749577501408;0
1/10/2011;0.001998432601881;0.004905413564097;0.001250160276959;0.001164630394656;0
1/11/2011;0.001542010055461;-0.005363528009535;-0.000765501403419;0.000789210136724;0
1/12/2011;0.006568102204822;-0.000302297460701;-0.006750703864858;0.003450737743931;0
1/13/2011;-0.005471338219054;-0.005521379588544;-0.004077337892937;-0.00264221651438;0
1/14/2011;0.001526737144617;0.004682702149437;-0.004612916165263;0.001102292768959;0
1/17/2011;-0.003532262178016;-0.002881116053376;0.004427189756164;-0.000458383080334;0
1/18/2011;-0.003207781456954;0.004125916870416;-0.008231829741668;0.001230420268767;0
1/19/2011;-0.00272536687631;-0.001209189842805;-0.001038062283737;-0.00189121037464;0
1/20/2011;-0.006093683764307;-0.003715123331985;-0.001563585823489;-0.000139851112354;0
1/21/2011;6.7890506191659E-05;-0.00995507453543;-0.005559440559441;-0.001006978848059;0
1/24/2011;0.001818971602324;0.00715859030837;0.006901730796739;-0.000233431772779;0
1/26/2011;-0.003544283327044;0.00741045697818;0.005289532293987;-0.000783187573424;0
1/27/2011;0.001025262467192;-0.001438231731934;-0.000545256270447;0.000186085205132;0
1/28/2011;-0.005459347601154;-0.011626139817629;-0.00693306010929;-0.00093450793512;0
1/31/2011;-0.004829640351854;-0.00392095357591;-0.003372207390755;0.001971191965466;0
2/1/2011;0.003675844450752;-0.00364539306847;-0.001958410482837;0.002536860364267;0
2/2/2011;-0.002363768602439;-0.017765685019206;0.001758541487224;0.000722543352601;0
2/3/2011;-0.002953160931133;-0.007552483358935;-0.002891762549639;0.001183231913455;0
2/4/2011;-0.007908425326528;0.007757543882717;-0.005019749835418;-0.002089570111364;0
2/7/2011;0.002901248543087;0.006144393241167;0.001842777568371;-0.002065902282822;0
2/8/2011;0.008549846434797;-0.00983709273183;0.001955807082518;-0.001368705956337;0
2/9/2011;-0.006705621599839;-0.011420784530028;-0.007150089892749;-0.004133388943185;0
2/10/2011;-0.001906522618291;0.011749861998265;-0.005390702274975;0.000575873158328;-0.000749961040985
2/11/2011;0.012957582800697;0.003503960999391;0.012114814256271;0.000827296306234;-0.002588864971784
2/14/2011;0.002479631597591;0.002035278154681;-0.000291036088475;0.002210059478782;-0.003088718301253
2/15/2011;0.005866459397439;0.000299692814865;0.00534032430333;0.001368699954621;0.001481106517806
2/16/2011;0.007474493971302;0.010330114529531;0.006355122324159;0.002098034091239;-0.001064041086173
2/17/2011;0.003166133048737;0.023596892470776;0.001828667885779;-0.000365638577021;-0.000493402503665
2/18/2011;-0.001268633047891;0.013338370335929;0.003757294747782;0.000628187125859;0.001044130580577
2/21/2011;-0.004429678848283;-0.003212806132514;-0.001301929222393;0.000159425088604;0.002957227407147
2/22/2011;-0.006256067306655;0.004855609506772;-0.006143114757347;0.001929343165838;0.002610771912721
2/23/2011;0.001402104732497;0.004801212938005;-0.007574223338329;0.004834625588465;-0.002806648432569
2/24/2011;-0.002304526748971;0.005903790087464;-0.002657637978739;-0.002956340275789;0
2/25/2011;-0.001093758653154;-0.008826061997704;0.00161907565499;0.002018633540373;-2.52765982031999E-05
2/28/2011;0.004741906774947;-0.005878894767784;0.003326996197719;-0.000174573834463;-0.000862840804067
3/1/2011;-0.005322342922649;-0.014259406729046;0.005917159763314;-0.002538227556725;0.001889539052864
3/2/2011;0.0008924089464;0.013658940397351;0.009340194558015;0.005398446908351;-0.001561771901212
3/3/2011;0.006127382871117;0.00681409744409;-0.005708072845882;0.000518271614975;-0.000352365885229
3/4/2011;0.000813713789736;0.001176701313983;-0.002225312934631;0.001034398831738;0.001383988755988
3/9/2011;-0.005069211636206;0.012609970674487;-0.001683974179063;-0.004554819423124;0.003618354265162
3/10/2011;-0.008523894499942;0.002858163629868;0.001412828482622;-0.003346637589324;0.00366398837082
3/11/2011;0.005484134272013;0.005095115788594;0.004055719344221;0.000389912408962;-0.001640497640498
3/14/2011;0.001057963979438;0.012056649737809;-0.002420454371371;0.000871132611405;0.00023674482628
3/15/2011;0.002663346773944;0.002090368226403;-0.001084161942818;-0.001883160941027;0.001860720495379
3/16/2011;-0.005263608877138;-0.020725803224903;-0.004606932187826;-0.002066837041071;0.00280931797343
3/17/2011;-0.001339990972692;0.00519357884797;-0.000286082105564;0.002706474394215;-0.006827079155925
3/18/2011;0.005317942027341;0.002242990654206;0.003078905914363;-0.001610676484123;-0.004949344734641
3/21/2011;6.94290157742805E-05;-0.00111648678824;0.000954873390862;0.002063244768201;-0.000265828168672
3/22/2011;0.008204231217725;0.014173815740395;0.002184329199549;0.003163499686782;0.001062183241783
3/23/2011;-0.002634408602151;-0.006528835690968;0.001327186364906;0.002556911910261;-0.003695407028131
3/24/2011;0.000339600086938;0.008452774715178;-0.002431906614786;-0.001663536903984;0.00248528351754
3/25/2011;6.78278799718379E-05;0.005421033610408;-0.000841987089531;0.001849340401923;0.000106173214015
3/28/2011;-6.78094824780595E-05;-0.012155881301394;-0.004505773021684;-0.002529270183168;0.002185062668811
3/29/2011;-0.001763524879266;-0.008427995602785;0.001864066532836;0;-0.004630621804488
3/30/2011;0.007117875293732;0.012672381662318;0.006618274978651;0.000175149392129;0.001375195382951
3/31/2011;0.008568012752391;0.002544529262087;0.000311980033278;0.001235483073882;-0.001700166238477
4/1/2011;-0.00030824556897;0.016636528028933;0.00737432488575;0.002018277190394;0.001373461422996
